Chromosome	 Peak-Start	 Peak-End	 Chromosome	 Gene-Start	 Gene-End	 Gene-ID	 Gene-Name	 Distance-of-Gene-to-Nearest-Peak
1	27992007	27993546	1	27992072	27998729	ENSG00000126709.10	IFI6	0
1	27994873	27994959	1	27992072	27998729	ENSG00000126709.10	IFI6	0
1	27995091	27995742	1	27992072	27998729	ENSG00000126709.10	IFI6	0
1	28048266	28186802	1	28052490	28090133	ENSG00000009780.11	FAM76A	0
1	28199830	28246997	1	28199055	28213696	ENSG00000130775.11	THEMIS2	0
1	28282188	28416964	1	28261504	28286168	ENSG00000130768.10	SMPDL3B	0
1	28515739	28572932	1	28473177	28520447	ENSG00000169403.7	PTAFR	0
1	28586010	28617444	1	28586038	28609502	ENSG00000130766.4	SESN2	0
1	28656816	28657423	1	28655513	28662976	ENSG00000130772.9	MED18	0
1	28657667	28660252	1	28655513	28662976	ENSG00000130772.9	MED18	0
1	28660360	28660480	1	28655513	28662976	ENSG00000130772.9	MED18	0
1	28660520	28661622	1	28655513	28662976	ENSG00000130772.9	MED18	0
1	28661823	28662071	1	28655513	28662976	ENSG00000130772.9	MED18	0
1	28700303	28700938	1	28696114	28827381	ENSG00000204138.8	PHACTR4	0
1	28712899	28713466	1	28696114	28827381	ENSG00000204138.8	PHACTR4	0
1	28714677	28714999	1	28696114	28827381	ENSG00000204138.8	PHACTR4	0
1	28716525	28716861	1	28696114	28827381	ENSG00000204138.8	PHACTR4	0
1	28718545	28873841	1	28696114	28827381	ENSG00000204138.8	PHACTR4	0
1	28877046	28916055	1	28879597	28905551	ENSG00000180098.5	TRNAU1AP	0
1	28919021	28955303	1	28915335	28969597	ENSG00000120656.7	TAF12	0
1	29000240	29050949	1	28995244	29046365	ENSG00000162419.8	GMEB1	0
1	29055826	29109587	1	29063133	29096787	ENSG00000198492.10	YTHDF2	0
1	29215352	29227639	1	29213603	29447053	ENSG00000159023.14	EPB41	0
1	29228808	29229345	1	29213603	29447053	ENSG00000159023.14	EPB41	0
1	29314123	29314147	1	29213603	29447053	ENSG00000159023.14	EPB41	0
1	29314173	29314271	1	29213603	29447053	ENSG00000159023.14	EPB41	0
1	29314317	29314379	1	29213603	29447053	ENSG00000159023.14	EPB41	0
1	29315131	29315885	1	29213603	29447053	ENSG00000159023.14	EPB41	0
1	29316090	29316199	1	29213603	29447053	ENSG00000159023.14	EPB41	0
1	29317222	29317424	1	29213603	29447053	ENSG00000159023.14	EPB41	0
1	29318295	29318396	1	29213603	29447053	ENSG00000159023.14	EPB41	0
1	29319650	29320696	1	29213603	29447053	ENSG00000159023.14	EPB41	0
1	29321526	29321790	1	29213603	29447053	ENSG00000159023.14	EPB41	0
1	29322910	29323308	1	29213603	29447053	ENSG00000159023.14	EPB41	0
1	29323713	29323827	1	29213603	29447053	ENSG00000159023.14	EPB41	0
1	29324608	29325043	1	29213603	29447053	ENSG00000159023.14	EPB41	0
1	29327796	29328597	1	29213603	29447053	ENSG00000159023.14	EPB41	0
1	29329014	29330574	1	29213603	29447053	ENSG00000159023.14	EPB41	0
1	29331808	29332467	1	29213603	29447053	ENSG00000159023.14	EPB41	0
1	29333013	29336258	1	29213603	29447053	ENSG00000159023.14	EPB41	0
1	29338168	29338988	1	29213603	29447053	ENSG00000159023.14	EPB41	0
1	29340513	29349646	1	29213603	29447053	ENSG00000159023.14	EPB41	0
1	29351384	29352009	1	29213603	29447053	ENSG00000159023.14	EPB41	0
1	29352265	29352817	1	29213603	29447053	ENSG00000159023.14	EPB41	0
1	29354013	29371899	1	29213603	29447053	ENSG00000159023.14	EPB41	0
1	29374595	29374775	1	29213603	29447053	ENSG00000159023.14	EPB41	0
1	29375335	29408116	1	29213603	29447053	ENSG00000159023.14	EPB41	0
1	29408898	29411770	1	29213603	29447053	ENSG00000159023.14	EPB41	0
1	29412434	29413450	1	29213603	29447053	ENSG00000159023.14	EPB41	0
1	29414130	29430068	1	29213603	29447053	ENSG00000159023.14	EPB41	0
1	29432567	29432774	1	29213603	29447053	ENSG00000159023.14	EPB41	0
1	29434836	29449702	1	29213603	29447053	ENSG00000159023.14	EPB41	0
1	29462853	29561114	1	29470506	29473506	ENSG00000225750.1	RP11-242O24.3	0
1	29578406	29583771	1	29563028	29653825	ENSG00000060656.15	PTPRU	0
1	29586913	29657940	1	29563028	29653825	ENSG00000060656.15	PTPRU	0
1	31195281	31200213	1	31183624	31196434	ENSG00000162510.5	MATN1	0
1	31204979	31217401	1	31204816	31230667	ENSG00000162511.7	LAPTM5	0
1	31217566	31230306	1	31204816	31230667	ENSG00000162511.7	LAPTM5	0
1	31342830	31342951	1	31341814	31381608	ENSG00000162512.11	SDC3	0
1	31344168	31348861	1	31341814	31381608	ENSG00000162512.11	SDC3	0
1	31351151	31351804	1	31341814	31381608	ENSG00000162512.11	SDC3	0
1	31359231	31370720	1	31341814	31381608	ENSG00000162512.11	SDC3	0
1	31373011	31373263	1	31341814	31381608	ENSG00000162512.11	SDC3	0
1	31395281	31542723	1	31403853	31538838	ENSG00000134644.11	PUM1	0
1	31721532	31850514	1	31731917	31769662	ENSG00000060688.8	SNRNP40	0
1	31881531	31913245	1	31882412	31908025	ENSG00000168528.7	SERINC2	0
1	32044731	32045238	1	32042116	32053788	ENSG00000142910.11	TINAGL1	0
1	32047331	32052793	1	32042116	32053788	ENSG00000142910.11	TINAGL1	0
1	32083724	32175670	1	32083287	32098619	ENSG00000121764.7	HCRTR1	0
1	32192074	32202068	1	32192218	32230494	ENSG00000121753.8	BAI2	0
1	32203531	32204865	1	32192218	32230494	ENSG00000121753.8	BAI2	0
1	32217516	32223619	1	32192218	32230494	ENSG00000121753.8	BAI2	0
1	32260457	32262845	1	32255523	32281652	ENSG00000134668.8	SPOCD1	0
1	32361657	32410005	1	32317014	32387442	ENSG00000269967.1	RP11-84A19.4	0
1	32473171	32707789	1	32479430	32526951	ENSG00000121774.13	KHDRBS1	0
1	32755330	32808340	1	32757687	32799736	ENSG00000116478.7	HDAC1	0
1	32816191	32866925	1	32814295	32816264	ENSG00000233775.1	RP4-811H24.9	0
1	33007337	33007832	1	32930658	33066893	ENSG00000254553.1	RP1-27O5.3	0
1	33018744	33034414	1	32930658	33066893	ENSG00000254553.1	RP1-27O5.3	0
1	33055787	33070881	1	32930658	33066893	ENSG00000254553.1	RP1-27O5.3	0
1	33071386	33072498	1	33005028	33072040	ENSG00000160062.10	ZBTB8A	0
1	33072811	33072858	1	33065273	33116504	ENSG00000176261.11	ZBTB8OS	0
1	33077442	33171507	1	33065273	33116504	ENSG00000176261.11	ZBTB8OS	0
1	33171572	33172176	1	33145007	33169197	ENSG00000162520.10	SYNC	2376
1	33204364	33339218	1	33207486	33241071	ENSG00000162522.6	KIAA1522	0
1	33391740	33430633	1	33391895	33392500	ENSG00000221423.1	AL031602.1	0
1	33454570	33508965	1	33452676	33498570	ENSG00000236065.2	RP1-117O3.2	0
1	33553262	33577111	1	33546705	33586631	ENSG00000142920.12	ADC	0
1	33590606	33591491	1	33546705	33586631	ENSG00000142920.12	ADC	3976
1	33601202	33651256	1	33610503	33647660	ENSG00000116525.9	TRIM62	0
1	33718750	33774553	1	33722146	33766820	ENSG00000160094.10	ZNF362	0
1	33778520	33901695	1	33771867	33786699	ENSG00000184389.8	A3GALT2	0
1	33933287	33971054	1	33931850	33935055	ENSG00000234512.1	TLR12P	0
1	33983142	33983364	1	33979109	34631443	ENSG00000121904.13	CSMD2	0
1	33992157	33992381	1	33979109	34631443	ENSG00000121904.13	CSMD2	0
1	34015516	34015769	1	33979109	34631443	ENSG00000121904.13	CSMD2	0
1	34155213	34155484	1	33979109	34631443	ENSG00000121904.13	CSMD2	0
1	34163396	34163893	1	33979109	34631443	ENSG00000121904.13	CSMD2	0
1	34163925	34164150	1	33979109	34631443	ENSG00000121904.13	CSMD2	0
1	34238065	34238208	1	33979109	34631443	ENSG00000121904.13	CSMD2	0
1	34238477	34238857	1	33979109	34631443	ENSG00000121904.13	CSMD2	0
1	34271300	34271338	1	33979109	34631443	ENSG00000121904.13	CSMD2	0
1	34284495	34284607	1	33979109	34631443	ENSG00000121904.13	CSMD2	0
1	35309534	35326532	1	35177838	35325417	ENSG00000163866.8	SMIM12	0
1	35437532	35502401	1	35439457	35450914	ENSG00000241014.1	RP11-244H3.1	0
1	35545209	35589212	1	35525387	35581960	ENSG00000197056.5	ZMYM1	0
1	35631533	35666573	1	35641479	35658749	ENSG00000116560.6	SFPQ	0
1	35729031	35983086	1	35729323	35730083	ENSG00000263591.1	RN7SL136P	0
1	35984788	36042082	1	35898591	36023551	ENSG00000142687.13	KIAA0319L	0
1	36050291	36111943	1	36038971	36061429	ENSG00000116819.6	TFAP2E	0
1	36170652	36239135	1	36171126	36171875	ENSG00000239859.2	RN7SL281P	0
1	36274477	36274595	1	36273773	36323991	ENSG00000134698.10	AGO4	0
1	36276996	36331516	1	36273773	36323991	ENSG00000134698.10	AGO4	0
1	36345216	36534442	1	36335409	36395711	ENSG00000092847.6	AGO1	0
1	36554985	36562918	1	36554476	36560033	ENSG00000116863.10	ADPRHL2	0
1	36592944	36656802	1	36601673	36615098	ENSG00000054116.7	TRAPPC3	0
1	36683413	36796206	1	36690017	36771458	ENSG00000054118.9	THRAP3	0
1	36796813	36892007	1	36804725	36851497	ENSG00000196182.6	STK40	0
1	36896557	36897828	1	36880928	36916086	ENSG00000116885.14	OSCP1	0
1	36918608	36930523	1	36920819	36930038	ENSG00000116898.7	MRPS15	0
1	36931024	36931753	1	36931144	36948879	ENSG00000119535.13	CSF3R	0
1	37917754	37917965	1	37919980	37940012	ENSG00000233621.1	RP11-422J8.1	2016
1	37918948	37919148	1	37919980	37940012	ENSG00000233621.1	RP11-422J8.1	833
1	37919304	37919964	1	37919980	37940012	ENSG00000233621.1	RP11-422J8.1	17
1	37920355	37920664	1	37919980	37940012	ENSG00000233621.1	RP11-422J8.1	0
1	37921364	37921614	1	37919980	37940012	ENSG00000233621.1	RP11-422J8.1	0
1	37922339	37923651	1	37919980	37940012	ENSG00000233621.1	RP11-422J8.1	0
1	37926100	37926200	1	37919980	37940012	ENSG00000233621.1	RP11-422J8.1	0
1	37926553	37927966	1	37919980	37940012	ENSG00000233621.1	RP11-422J8.1	0
1	37929277	37929391	1	37919980	37940012	ENSG00000233621.1	RP11-422J8.1	0
1	37930114	37930854	1	37919980	37940012	ENSG00000233621.1	RP11-422J8.1	0
1	37931399	37986936	1	37919980	37940012	ENSG00000233621.1	RP11-422J8.1	0
1	37992578	38068438	1	37999550	38019903	ENSG00000163877.9	SNIP1	0
1	38138458	38184245	1	38146742	38157914	ENSG00000116922.10	C1orf109	0
1	38255936	38366594	1	38259474	38267309	ENSG00000185090.10	MANEAL	0
1	38367120	38368250	1	38325869	38412729	ENSG00000204084.8	INPP5B	0
1	38368303	38501268	1	38325869	38412729	ENSG00000204084.8	INPP5B	0
1	38571611	38572133	1	38512986	38585197	ENSG00000224592.1	RP5-884C9.2	0
1	39294601	39343516	1	39303370	39325495	ENSG00000116954.7	RRAGC	0
1	39353430	39354643	1	39325672	39385568	ENSG00000228436.2	RP5-864K19.4	0
1	39355233	39355591	1	39325672	39385568	ENSG00000228436.2	RP5-864K19.4	0
1	39356171	39356290	1	39325672	39385568	ENSG00000228436.2	RP5-864K19.4	0
1	39356966	39358027	1	39325672	39385568	ENSG00000228436.2	RP5-864K19.4	0
1	39361771	39362043	1	39325672	39385568	ENSG00000228436.2	RP5-864K19.4	0
1	39380622	39382618	1	39325672	39385568	ENSG00000228436.2	RP5-864K19.4	0
1	39451253	39485821	1	39456895	39472231	ENSG00000174574.11	AKIRIN1	0
1	39486471	39519313	1	39491990	39500808	ENSG00000168653.6	NDUFS5	0
1	39569216	39570142	1	39546988	39953349	ENSG00000127603.19	MACF1	0
1	39571251	39610928	1	39546988	39953349	ENSG00000127603.19	MACF1	0
1	39611267	39658570	1	39546988	39953349	ENSG00000127603.19	MACF1	0
1	39658819	39962375	1	39546988	39953349	ENSG00000127603.19	MACF1	0
1	39984232	40049002	1	39957318	39992107	ENSG00000183682.7	BMP8A	0
1	40095943	40097158	1	40089325	40105617	ENSG00000163909.6	HEYL	0
1	40197488	40232985	1	40157854	40230086	ENSG00000084072.12	PPIE	0
1	40293669	40351945	1	40306223	40349183	ENSG00000043514.11	TRIT1	0
1	40420786	40441851	1	40420802	40436138	ENSG00000168389.13	MFSD2A	0
1	40498405	40568221	1	40505905	40538821	ENSG00000131236.12	CAP1	0
1	40626524	40630028	1	40627045	40707093	ENSG00000117000.8	RLF	0
1	40630550	40631931	1	40627045	40707093	ENSG00000117000.8	RLF	0
1	40632739	40633756	1	40627045	40707093	ENSG00000117000.8	RLF	0
1	40643651	40714597	1	40627045	40707093	ENSG00000117000.8	RLF	0
1	40716112	40768948	1	40711619	40717863	ENSG00000188800.5	TMCO2	0
1	40839708	40861913	1	40810522	40889498	ENSG00000084070.7	SMAP2	0
1	40864060	40898413	1	40810522	40889498	ENSG00000084070.7	SMAP2	0
1	40910650	40912488	1	40915774	40929890	ENSG00000187801.10	ZFP69B	3287
1	40912856	40938282	1	40915774	40929890	ENSG00000187801.10	ZFP69B	0
1	40938963	40971007	1	40942887	40962515	ENSG00000187815.5	ZFP69	0
1	40975074	40976659	1	40974413	40982728	ENSG00000164002.7	EXO5	0
1	40977211	40977622	1	40974413	40982728	ENSG00000164002.7	EXO5	0
1	40977758	40978366	1	40974413	40982728	ENSG00000164002.7	EXO5	0
1	40979855	40982048	1	40974413	40982728	ENSG00000164002.7	EXO5	0
1	40982618	40982834	1	40974413	40982728	ENSG00000164002.7	EXO5	0
1	40999094	40999120	1	40997233	41014341	ENSG00000117010.11	ZNF684	0
1	40999184	40999490	1	40997233	41014341	ENSG00000117010.11	ZNF684	0
1	41000475	41001227	1	40997233	41014341	ENSG00000117010.11	ZNF684	0
1	41001532	41001771	1	40997233	41014341	ENSG00000117010.11	ZNF684	0
1	41003957	41004161	1	40997233	41014341	ENSG00000117010.11	ZNF684	0
1	41005726	41015906	1	40997233	41014341	ENSG00000117010.11	ZNF684	0
1	41144684	41250803	1	41134261	41153260	ENSG00000237899.1	RP4-739H11.3	0
1	41342208	41343264	1	41329586	41342842	ENSG00000229528.1	RP5-1066H13.4	0
1	41437714	41549403	1	41445007	41478735	ENSG00000171793.9	CTPS1	0
1	41550234	41672226	1	41492372	41707826	ENSG00000010803.12	SCMH1	0
1	41674605	41711044	1	41492372	41707826	ENSG00000010803.12	SCMH1	0
1	41972563	41991323	1	41971536	42501596	ENSG00000127124.9	HIVEP3	0
1	41998958	42013443	1	41971536	42501596	ENSG00000127124.9	HIVEP3	0
1	42019315	42062662	1	41971536	42501596	ENSG00000127124.9	HIVEP3	0
1	42072485	42099933	1	41971536	42501596	ENSG00000127124.9	HIVEP3	0
1	42102661	42103888	1	41971536	42501596	ENSG00000127124.9	HIVEP3	0
1	42107981	42109035	1	41971536	42501596	ENSG00000127124.9	HIVEP3	0
1	42110651	42119175	1	41971536	42501596	ENSG00000127124.9	HIVEP3	0
1	42120994	42127328	1	41971536	42501596	ENSG00000127124.9	HIVEP3	0
1	42325602	42333561	1	41971536	42501596	ENSG00000127124.9	HIVEP3	0
1	42632443	42801941	1	42641710	42801548	ENSG00000198815.4	FOXJ3	0
1	42922786	42927463	1	42921788	42939556	ENSG00000127125.7	PPCS	0
1	42927493	42928012	1	42921788	42939556	ENSG00000127125.7	PPCS	0
1	43117297	43192259	1	42929001	43120835	ENSG00000186409.10	CCDC30	0
1	43207329	43229435	1	43211506	43232755	ENSG00000117385.11	LEPRE1	0
1	43230156	43254082	1	43211506	43232755	ENSG00000117385.11	LEPRE1	0
1	43269453	43326571	1	43272223	43282954	ENSG00000177868.7	CCDC23	0
1	43381904	43432478	1	43390552	43424530	ENSG00000117394.15	SLC2A1	0
1	43432568	43432569	1	43424720	43449529	ENSG00000227533.1	SLC2A1-AS1	0
1	43435895	43436189	1	43424720	43449529	ENSG00000227533.1	SLC2A1-AS1	0
1	43440534	43441149	1	43424720	43449529	ENSG00000227533.1	SLC2A1-AS1	0
1	43441426	43449274	1	43424720	43449529	ENSG00000227533.1	SLC2A1-AS1	0
1	43627474	43637599	1	43629346	43736607	ENSG00000117395.6	EBNA1BP2	0
1	43813220	43927728	1	43803478	43818943	ENSG00000117400.10	MPL	0
1	43991123	44101050	1	43990858	44089843	ENSG00000142949.12	PTPRF	0
1	44109321	44501895	1	44115829	44171686	ENSG00000066135.8	KDM4A	0
1	44509023	44528281	1	44501798	44571147	ENSG00000230615.2	RP5-1198O20.4	0
1	44533477	44533643	1	44501798	44571147	ENSG00000230615.2	RP5-1198O20.4	0
1	44534761	44534890	1	44501798	44571147	ENSG00000230615.2	RP5-1198O20.4	0
1	44538246	44541516	1	44501798	44571147	ENSG00000230615.2	RP5-1198O20.4	0
1	44541625	44541744	1	44501798	44571147	ENSG00000230615.2	RP5-1198O20.4	0
1	44671537	44825552	1	44679127	44686853	ENSG00000178028.9	DMAP1	0
1	45089240	45128158	1	44870866	45117896	ENSG00000187147.13	RNF220	0
1	45145332	45145795	1	45140364	45191763	ENSG00000198520.6	C1orf228	0
1	45203931	45235214	1	45205490	45233939	ENSG00000142945.8	KIF2C	0
1	45240853	45248398	1	45224209	45241482	ENSG00000225721.1	RP11-269F19.2	0
1	45266828	45278994	1	45265897	45272162	ENSG00000173846.8	PLK3	0
1	45280477	45281743	1	45274154	45281757	ENSG00000222009.4	BTBD19	0
1	45307043	45382965	1	45285016	45308735	ENSG00000117425.9	PTCH2	0
1	45388775	45416394	1	45315950	45452282	ENSG00000070785.12	EIF2B3	0
1	45417705	45453921	1	45315950	45452282	ENSG00000070785.12	EIF2B3	0
1	45466930	45476790	1	45467712	45477001	ENSG00000126107.10	HECTD3	0
1	45478116	45482629	1	45477819	45481747	ENSG00000126088.8	UROD	0
1	45788060	45821458	1	45792545	45794847	ENSG00000186603.4	HPDL	0
1	45969278	45969716	1	45965725	45977239	ENSG00000132763.10	MMACHC	0
1	45972280	45985957	1	45965725	45977239	ENSG00000132763.10	MMACHC	0
1	46011640	46190374	1	46016215	46036221	ENSG00000117448.9	AKR1A1	0
1	46192440	46193894	1	46159496	46216322	ENSG00000197429.6	IPP	0
1	46196695	46197201	1	46159496	46216322	ENSG00000197429.6	IPP	0
1	46205796	46213363	1	46159496	46216322	ENSG00000197429.6	IPP	0
1	46214810	46214912	1	46159496	46216322	ENSG00000197429.6	IPP	0
1	46265989	46318432	1	46252659	46502296	ENSG00000086015.16	MAST2	0
1	46328439	46329464	1	46252659	46502296	ENSG00000086015.16	MAST2	0
1	46346221	46366083	1	46252659	46502296	ENSG00000086015.16	MAST2	0
1	46373580	46393386	1	46252659	46502296	ENSG00000086015.16	MAST2	0
1	46403788	46552960	1	46252659	46502296	ENSG00000086015.16	MAST2	0
1	46561512	46570305	1	46505312	46642160	ENSG00000117461.10	PIK3R3	0
1	46579278	46580291	1	46505312	46642160	ENSG00000117461.10	PIK3R3	0
1	46648425	46667424	1	46640745	46652130	ENSG00000117472.5	TSPAN1	0
1	46706536	46790719	1	46713360	46744645	ENSG00000085999.7	RAD54L	0
1	46800120	46843079	1	46805849	46831324	ENSG00000117481.6	NSUN4	0
1	47016760	47085860	1	47004368	47036427	ENSG00000269956.1	MKNK1-AS1	0
1	47088102	47191141	1	47097909	47139539	ENSG00000123472.8	ATPAF1	0
1	47707772	47785347	1	47715311	47779819	ENSG00000123473.11	STIL	0
1	47797276	47857532	1	47799469	47845011	ENSG00000162368.9	CMPK1	0
1	47895856	47902315	1	47897305	47900313	ENSG00000237424.1	FOXD2-AS1	0
1	49199304	49199438	1	48998027	50489585	ENSG00000186094.12	AGBL4	0
1	49200132	49200329	1	48998027	50489585	ENSG00000186094.12	AGBL4	0
1	49219168	49227046	1	48998027	50489585	ENSG00000186094.12	AGBL4	0
1	50853558	51462726	1	50863997	50865445	ENSG00000229316.1	HMGB1P45	0
1	51467835	51469291	1	51426417	51440805	ENSG00000123080.6	CDKN2C	27031
1	51698511	51757969	1	51660267	51700768	ENSG00000203356.2	RP11-296A18.3	0
1	51810588	51979816	1	51752430	51810788	ENSG00000085831.11	TTC39A	0
1	51980589	51980691	1	51819435	51985000	ENSG00000085832.12	EPS15	0
1	52082777	52082918	1	52042851	52255389	ENSG00000117859.14	OSBPL9	0
1	52083476	52090448	1	52042851	52255389	ENSG00000117859.14	OSBPL9	0
1	52101303	52145011	1	52042851	52255389	ENSG00000117859.14	OSBPL9	0
1	52174936	52175734	1	52042851	52255389	ENSG00000117859.14	OSBPL9	0
1	52176432	52350450	1	52042851	52255389	ENSG00000117859.14	OSBPL9	0
1	52367209	52452526	1	52373128	52456436	ENSG00000169213.6	RAB3B	0
1	52477665	52564427	1	52485303	52521843	ENSG00000117862.7	TXNDC12	0
1	52623328	52634131	1	52608046	52812858	ENSG00000157077.10	ZFYVE9	0
1	52673046	52693680	1	52608046	52812858	ENSG00000157077.10	ZFYVE9	0
1	52697631	52698139	1	52608046	52812858	ENSG00000157077.10	ZFYVE9	0
1	52698468	52716378	1	52608046	52812858	ENSG00000157077.10	ZFYVE9	0
1	52723551	52789225	1	52608046	52812858	ENSG00000157077.10	ZFYVE9	0
1	52791128	53020333	1	52608046	52812858	ENSG00000157077.10	ZFYVE9	0
1	53069241	53069366	1	53068044	53075223	ENSG00000116157.5	GPX7	0
1	53071827	53074788	1	53068044	53075223	ENSG00000116157.5	GPX7	0
1	53147546	53163480	1	53152008	53164038	ENSG00000162377.4	SELRC1	0
1	53197403	53197473	1	53192126	53293514	ENSG00000162378.8	ZYG11B	0
1	53197535	53198087	1	53192126	53293514	ENSG00000162378.8	ZYG11B	0
1	53215233	53297458	1	53192126	53293514	ENSG00000162378.8	ZYG11B	0
1	53319861	53320524	1	53308183	53361170	ENSG00000203995.5	ZYG11A	0
1	53321678	53321995	1	53308183	53361170	ENSG00000203995.5	ZYG11A	0
1	53322505	53323554	1	53308183	53361170	ENSG00000203995.5	ZYG11A	0
1	53325757	53325957	1	53308183	53361170	ENSG00000203995.5	ZYG11A	0
1	53326227	53327010	1	53308183	53361170	ENSG00000203995.5	ZYG11A	0
1	53328689	53328838	1	53308183	53361170	ENSG00000203995.5	ZYG11A	0
1	53329150	53329947	1	53308183	53361170	ENSG00000203995.5	ZYG11A	0
1	53330907	53331045	1	53308183	53361170	ENSG00000203995.5	ZYG11A	0
1	53331091	53331241	1	53308183	53361170	ENSG00000203995.5	ZYG11A	0
1	53331387	53331597	1	53308183	53361170	ENSG00000203995.5	ZYG11A	0
1	53331949	53332157	1	53308183	53361170	ENSG00000203995.5	ZYG11A	0
1	53332802	53332962	1	53308183	53361170	ENSG00000203995.5	ZYG11A	0
1	53333099	53333459	1	53308183	53361170	ENSG00000203995.5	ZYG11A	0
1	53333889	53334059	1	53308183	53361170	ENSG00000203995.5	ZYG11A	0
1	53336590	53338194	1	53308183	53361170	ENSG00000203995.5	ZYG11A	0
1	53338952	53339371	1	53308183	53361170	ENSG00000203995.5	ZYG11A	0
1	53341755	53349755	1	53308183	53361170	ENSG00000203995.5	ZYG11A	0
1	53350826	53383668	1	53308183	53361170	ENSG00000203995.5	ZYG11A	0
1	53409032	53471750	1	53392901	53517875	ENSG00000116171.12	SCP2	0
1	53476808	53528284	1	53392901	53517875	ENSG00000116171.12	SCP2	0
1	53577184	53578248	1	53552355	53608289	ENSG00000162383.7	SLC1A7	0
1	53586725	53586843	1	53552355	53608289	ENSG00000162383.7	SLC1A7	0
1	53603640	53603891	1	53552355	53608289	ENSG00000162383.7	SLC1A7	0
1	53657079	53800687	1	53662101	53680369	ENSG00000157184.5	CPT2	0
1	53979386	53989089	1	53971410	54199877	ENSG00000174332.3	GLIS1	0
1	54021756	54022840	1	53971410	54199877	ENSG00000174332.3	GLIS1	0
1	54043073	54068642	1	53971410	54199877	ENSG00000174332.3	GLIS1	0
1	54140199	54140214	1	53971410	54199877	ENSG00000174332.3	GLIS1	0
1	54140219	54140299	1	53971410	54199877	ENSG00000174332.3	GLIS1	0
1	54191498	54191598	1	53971410	54199877	ENSG00000174332.3	GLIS1	0
1	54193484	54193711	1	53971410	54199877	ENSG00000174332.3	GLIS1	0
1	54221359	54361953	1	54230633	54304533	ENSG00000058804.10	NDC1	0
1	54367690	54447467	1	54356912	54377259	ENSG00000211452.6	DIO1	0
1	54487433	54572576	1	54491856	54494172	ENSG00000272091.1	RP4-758J24.5	0
1	54634795	54877991	1	54606397	54665746	ENSG00000256407.1	RP11-446E24.4	0
1	55057254	55066665	1	55007930	55105365	ENSG00000162390.13	ACOT11	0
1	55072429	55072550	1	55007930	55105365	ENSG00000162390.13	ACOT11	0
