Chromosome	 Peak-Start	 Peak-End	 Chromosome	 Gene-Start	 Gene-End	 Gene-ID	 Gene-Name	 Distance-of-Gene-to-Nearest-Peak
1	18118136	18124221	1	18081808	18154058	ENSG00000117148.6	ACTL8	0
1	18125154	18125443	1	18081808	18154058	ENSG00000117148.6	ACTL8	0
1	18133114	18133239	1	18081808	18154058	ENSG00000117148.6	ACTL8	0
1	18142927	18188595	1	18081808	18154058	ENSG00000117148.6	ACTL8	0
1	18189980	18596629	1	18392151	18401406	ENSG00000261781.1	RP11-174G17.2	0
1	18600410	18605424	1	18434240	18705477	ENSG00000117154.7	IGSF21	0
1	18606356	18611630	1	18434240	18705477	ENSG00000117154.7	IGSF21	0
1	18613506	18710449	1	18434240	18705477	ENSG00000117154.7	IGSF21	0
1	18713871	18736089	1	18712323	18715508	ENSG00000225387.1	RP11-422P22.1	0
1	18790796	18791022	1	18807424	18812978	ENSG00000179023.7	KLHDC7A	16403
1	18794616	18794870	1	18807424	18812978	ENSG00000179023.7	KLHDC7A	12555
1	18860811	18868848	1	18839612	18840381	ENSG00000235282.2	RP1-8B22.1	20431
1	18877394	18887036	1	18921908	18922630	ENSG00000225478.2	RP1-8B22.2	34873
1	18888108	18903522	1	18921908	18922630	ENSG00000225478.2	RP1-8B22.2	18387
1	18907397	18911602	1	18921908	18922630	ENSG00000225478.2	RP1-8B22.2	10307
1	18913323	18913429	1	18921908	18922630	ENSG00000225478.2	RP1-8B22.2	8480
1	18928840	18929024	1	18921908	18922630	ENSG00000225478.2	RP1-8B22.2	6211
1	18940850	18941043	1	18957500	19075860	ENSG00000009709.7	PAX7	16458
1	18946158	18946359	1	18957500	19075860	ENSG00000009709.7	PAX7	11142
1	18948398	19004720	1	18957500	19075860	ENSG00000009709.7	PAX7	0
1	19010723	19010754	1	18957500	19075860	ENSG00000009709.7	PAX7	0
1	19018220	19018451	1	18957500	19075860	ENSG00000009709.7	PAX7	0
1	19019916	19020528	1	18957500	19075860	ENSG00000009709.7	PAX7	0
1	19023626	19024948	1	18957500	19075860	ENSG00000009709.7	PAX7	0
1	19027049	19059853	1	18957500	19075860	ENSG00000009709.7	PAX7	0
1	19062149	19062303	1	18957500	19075860	ENSG00000009709.7	PAX7	0
1	19062382	19062616	1	18957500	19075860	ENSG00000009709.7	PAX7	0
1	19064022	19064435	1	18957500	19075860	ENSG00000009709.7	PAX7	0
1	19067545	19074328	1	18957500	19075860	ENSG00000009709.7	PAX7	0
1	19074997	19075110	1	18957500	19075860	ENSG00000009709.7	PAX7	0
1	19079370	19079579	1	18957500	19075860	ENSG00000009709.7	PAX7	3511
1	19086629	19098577	1	18957500	19075860	ENSG00000009709.7	PAX7	10770
1	19103062	19110896	1	18957500	19075860	ENSG00000009709.7	PAX7	27203
1	19120498	19120713	1	18957500	19075860	ENSG00000009709.7	PAX7	44639
1	19122436	19122649	1	19165593	19186176	ENSG00000179002.5	TAS1R2	42945
1	19126631	19126831	1	19165593	19186176	ENSG00000179002.5	TAS1R2	38763
1	19132469	19132991	1	19165593	19186176	ENSG00000179002.5	TAS1R2	32603
1	19134121	19134372	1	19165593	19186176	ENSG00000179002.5	TAS1R2	31222
1	19134671	19135215	1	19165593	19186176	ENSG00000179002.5	TAS1R2	30379
1	19136984	19156987	1	19165593	19186176	ENSG00000179002.5	TAS1R2	8607
1	19170575	19291923	1	19165593	19186176	ENSG00000179002.5	TAS1R2	0
1	19293110	19294333	1	19230275	19283180	ENSG00000169991.6	IFFO2	9931
1	19387937	19596236	1	19398104	19402005	ENSG00000272084.1	RP5-1126H10.2	0
1	19625173	19821025	1	19629959	19638640	ENSG00000053371.8	AKR7A2	0
1	19915978	20017715	1	19917796	19923326	ENSG00000235185.1	RP5-1056L3.1	0
1	20026241	20026341	1	20008206	20126438	ENSG00000162542.9	TMCO4	0
1	20030390	20031703	1	20008206	20126438	ENSG00000162542.9	TMCO4	0
1	20051378	20071825	1	20008206	20126438	ENSG00000162542.9	TMCO4	0
1	20074163	20076477	1	20008206	20126438	ENSG00000162542.9	TMCO4	0
1	20082816	20115685	1	20008206	20126438	ENSG00000162542.9	TMCO4	0
1	20118839	20118942	1	20008206	20126438	ENSG00000162542.9	TMCO4	0
1	20119919	20120927	1	20008206	20126438	ENSG00000162542.9	TMCO4	0
1	20121439	20123073	1	20008206	20126438	ENSG00000162542.9	TMCO4	0
1	20136598	20144446	1	20140023	20141771	ENSG00000178828.5	RNF186	0
1	20169647	20169782	1	20140860	20146495	ENSG00000235434.1	RP11-91K11.2	23153
1	20201920	20251115	1	20209006	20239938	ENSG00000169914.5	OTUD3	0
1	20300049	20308939	1	20301425	20306932	ENSG00000188257.6	PLA2G2A	0
1	20382425	20382769	1	20354672	20418183	ENSG00000127472.6	PLA2G5	0
1	20397609	20411718	1	20354672	20418183	ENSG00000127472.6	PLA2G5	0
1	20415647	20870129	1	20354672	20418183	ENSG00000127472.6	PLA2G5	0
1	20874032	20894765	1	20878932	20882012	ENSG00000183114.6	FAM43B	0
1	20912978	20923175	1	20915441	20945901	ENSG00000158825.5	CDA	0
1	20956171	20993756	1	20959948	20978504	ENSG00000158828.5	PINK1	0
1	21007632	21016713	1	20990007	21044510	ENSG00000117245.8	KIF17	0
1	21019364	21134137	1	20990007	21044510	ENSG00000117245.8	KIF17	0
1	21139492	21139750	1	21132463	21503377	ENSG00000075151.15	EIF4G3	0
1	21140930	21141050	1	21132463	21503377	ENSG00000075151.15	EIF4G3	0
1	21141870	21511672	1	21132463	21503377	ENSG00000075151.15	EIF4G3	0
1	21521546	21522239	1	21502559	21503122	ENSG00000266867.1	AL031005.1	18425
1	21538444	21683258	1	21543240	21671997	ENSG00000117298.10	ECE1	0
1	21688737	21688861	1	21724480	21725355	ENSG00000236216.4	PPP1R11P1	35620
1	21694491	21699535	1	21724480	21725355	ENSG00000236216.4	PPP1R11P1	24946
1	21767424	21767621	1	21766621	21811998	ENSG00000142794.14	NBPF3	0
1	21769890	21770118	1	21766621	21811998	ENSG00000142794.14	NBPF3	0
1	21771986	21772113	1	21766621	21811998	ENSG00000142794.14	NBPF3	0
1	21830429	21849726	1	21835858	21905405	ENSG00000162551.9	ALPL	0
1	21852534	21875378	1	21835858	21905405	ENSG00000162551.9	ALPL	0
1	21881787	22116381	1	21835858	21905405	ENSG00000162551.9	ALPL	0
1	22133580	22270666	1	22138758	22152214	ENSG00000187942.7	LDLRAD2	0
1	22357317	22357353	1	22351681	22358216	ENSG00000218510.3	LINC00339	0
1	22358023	22358141	1	22351681	22358216	ENSG00000218510.3	LINC00339	0
1	22364719	22364830	1	22351681	22358216	ENSG00000218510.3	LINC00339	6504
1	22367415	22627707	1	22379120	22419937	ENSG00000070831.11	CDC42	0
1	22633744	22755089	1	22648833	22649824	ENSG00000234397.3	RP11-415K20.1	0
1	22758482	22758625	1	22778344	22858150	ENSG00000184677.12	ZBTB40	19720
1	22772232	23016944	1	22778344	22858150	ENSG00000184677.12	ZBTB40	0
1	23024318	23259458	1	23037332	23242318	ENSG00000133216.12	EPHB2	0
1	23284935	23293022	1	23279036	23291831	ENSG00000215906.4	LACTBL1	0
1	23293468	23293969	1	23279036	23291831	ENSG00000215906.4	LACTBL1	1638
1	23295249	23299535	1	23279036	23291831	ENSG00000215906.4	LACTBL1	3419
1	23303325	23303456	1	23279036	23291831	ENSG00000215906.4	LACTBL1	11495
1	23338291	23507213	1	23336827	23342343	ENSG00000227868.2	C1orf234	0
1	23510472	23511095	1	23516493	23521222	ENSG00000179546.3	HTR1D	5399
1	23514747	23514976	1	23516493	23521222	ENSG00000179546.3	HTR1D	1518
1	23519646	23520733	1	23516493	23521222	ENSG00000179546.3	HTR1D	0
1	23525011	23525232	1	23516493	23521222	ENSG00000179546.3	HTR1D	3790
1	23536033	23538241	1	23516493	23521222	ENSG00000179546.3	HTR1D	14812
1	23538493	23538712	1	23516493	23521222	ENSG00000179546.3	HTR1D	17272
1	23540868	23546152	1	23516493	23521222	ENSG00000179546.3	HTR1D	19647
1	23597763	23737802	1	23607302	23613245	ENSG00000261326.2	RP5-1057J7.6	0
1	23740694	23817209	1	23707054	23751233	ENSG00000204219.5	TCEA3	0
1	23831630	23862769	1	23832422	23857712	ENSG00000007968.6	E2F2	0
1	23881532	23886632	1	23883909	23886285	ENSG00000117318.8	ID3	0
1	23895407	23895635	1	23883909	23886285	ENSG00000117318.8	ID3	9123
1	23977803	23978038	1	23907985	23967558	ENSG00000197880.4	MDS2	10246
1	23997661	23997766	1	23996784	24007249	ENSG00000229239.2	RP11-223J15.2	0
1	23999438	24001125	1	23996784	24007249	ENSG00000229239.2	RP11-223J15.2	0
1	24009928	24142959	1	24018269	24023415	ENSG00000142676.8	RPL11	0
1	24143538	24144648	1	24127875	24165110	ENSG00000117305.10	HMGCL	0
1	24191074	24194171	1	24171067	24194784	ENSG00000179163.11	FUCA1	0
1	24213809	24213921	1	24196516	24285549	ENSG00000188822.6	CNR2	0
1	24226449	24240049	1	24196516	24285549	ENSG00000188822.6	CNR2	0
1	24280518	24314238	1	24196516	24285549	ENSG00000188822.6	CNR2	0
1	24330100	24330273	1	24333871	24335009	ENSG00000215905.4	RP11-4M23.7	3599
1	24338543	24338590	1	24333871	24335009	ENSG00000215905.4	RP11-4M23.7	3535
1	24338641	24338690	1	24333871	24335009	ENSG00000215905.4	RP11-4M23.7	3633
1	24372532	24373564	1	24367325	24413789	ENSG00000225315.2	RP11-293P20.2	0
1	24381588	24381865	1	24367325	24413789	ENSG00000225315.2	RP11-293P20.2	0
1	24385931	24393933	1	24367325	24413789	ENSG00000225315.2	RP11-293P20.2	0
1	24396918	24399104	1	24367325	24413789	ENSG00000225315.2	RP11-293P20.2	0
1	24401713	24402304	1	24367325	24413789	ENSG00000225315.2	RP11-293P20.2	0
1	24402454	24402657	1	24367325	24413789	ENSG00000225315.2	RP11-293P20.2	0
1	24403340	24441071	1	24367325	24413789	ENSG00000225315.2	RP11-293P20.2	0
1	24445929	24453335	1	24445761	24469611	ENSG00000142677.3	IL22RA1	0
1	24464326	24469356	1	24445761	24469611	ENSG00000142677.3	IL22RA1	0
1	24471761	24518258	1	24480147	24514449	ENSG00000185436.7	IFNLR1	0
1	24518853	24521060	1	24480147	24514449	ENSG00000185436.7	IFNLR1	4405
1	24527998	24564525	1	24526730	24538683	ENSG00000230023.2	RP11-10N16.2	0
1	24573212	24787930	1	24605757	24606345	ENSG00000266511.1	AL590683.2	0
1	24795252	24795950	1	24742284	24799966	ENSG00000001461.12	NIPAL3	0
1	24798679	24798793	1	24742284	24799966	ENSG00000001461.12	NIPAL3	0
1	24799245	24799479	1	24742284	24799966	ENSG00000001461.12	NIPAL3	0
1	24820293	24821339	1	24829387	24868030	ENSG00000117602.7	RCAN3	8049
1	24823946	24824180	1	24829387	24868030	ENSG00000117602.7	RCAN3	5208
1	24824610	24843466	1	24829387	24868030	ENSG00000117602.7	RCAN3	0
1	24866321	24867421	1	24829387	24868030	ENSG00000117602.7	RCAN3	0
1	24884298	24884424	1	24882602	24936319	ENSG00000184454.6	NCMAP	0
1	24884782	24886243	1	24882602	24936319	ENSG00000184454.6	NCMAP	0
1	24891800	24892054	1	24882602	24936319	ENSG00000184454.6	NCMAP	0
1	24960893	25008644	1	24958207	25000258	ENSG00000133226.12	SRRM1	0
1	25063657	25208660	1	25071848	25171315	ENSG00000169504.10	CLIC4	0
1	25215209	25293334	1	25225502	25291612	ENSG00000020633.14	RUNX3	0
1	25307029	25321314	1	25294414	25297356	ENSG00000261025.1	RP11-84D1.2	9674
1	25325553	25325787	1	25349994	25350577	ENSG00000264371.1	MIR4425	24208
1	25328788	25360114	1	25349994	25350577	ENSG00000264371.1	MIR4425	0
1	25360723	25372724	1	25369698	25439611	ENSG00000233755.1	RP4-799D16.1	0
1	25373132	25383784	1	25369698	25439611	ENSG00000233755.1	RP4-799D16.1	0
1	25386792	25399301	1	25369698	25439611	ENSG00000233755.1	RP4-799D16.1	0
1	25409802	25414970	1	25369698	25439611	ENSG00000233755.1	RP4-799D16.1	0
1	25417394	25418418	1	25369698	25439611	ENSG00000233755.1	RP4-799D16.1	0
1	25426110	25434823	1	25369698	25439611	ENSG00000233755.1	RP4-799D16.1	0
1	25454396	25469338	1	25451044	25451945	ENSG00000233419.2	RP4-781L3.1	2452
1	25474527	25474651	1	25451044	25451945	ENSG00000233419.2	RP4-781L3.1	22583
1	25516700	25529384	1	25534630	25535860	ENSG00000231953.1	RP4-706G24.1	5247
1	25543263	25590143	1	25548670	25558993	ENSG00000117614.5	SYF2	0
1	25592942	25593314	1	25568228	25664704	ENSG00000117616.13	C1orf63	0
1	25658974	25691181	1	25568228	25664704	ENSG00000117616.13	C1orf63	0
1	25750081	25836869	1	25688240	25756683	ENSG00000188672.12	RHCE	0
1	25839682	26241223	1	25870071	25895877	ENSG00000157978.7	LDLRAP1	0
1	26248553	26250000	1	26238240	26238813	ENSG00000266763.1	AL033528.1	9741
1	26279258	26279363	1	26285758	26324648	ENSG00000158006.9	PAFAH2	6396
1	26289117	26306046	1	26285758	26324648	ENSG00000158006.9	PAFAH2	0
1	26308022	26308245	1	26285758	26324648	ENSG00000158006.9	PAFAH2	0
1	26308824	26309010	1	26285758	26324648	ENSG00000158006.9	PAFAH2	0
1	26309066	26309250	1	26285758	26324648	ENSG00000158006.9	PAFAH2	0
1	26309510	26309644	1	26285758	26324648	ENSG00000158006.9	PAFAH2	0
1	26310974	26324263	1	26285758	26324648	ENSG00000158006.9	PAFAH2	0
1	26338865	26412982	1	26346375	26363455	ENSG00000158008.5	EXTL1	0
1	26424129	26424246	1	26437664	26452534	ENSG00000175087.5	PDIK1L	13419
1	26424397	26424671	1	26437664	26452534	ENSG00000175087.5	PDIK1L	12994
1	26431290	26431513	1	26437664	26452534	ENSG00000175087.5	PDIK1L	6152
1	26431961	26456822	1	26437664	26452534	ENSG00000175087.5	PDIK1L	0
1	26471970	26472232	1	26485511	26489619	ENSG00000197245.4	FAM110D	13280
1	26474884	26475491	1	26485511	26489619	ENSG00000197245.4	FAM110D	10021
1	26475499	26501832	1	26485511	26489619	ENSG00000197245.4	FAM110D	0
1	26508233	26508468	1	26503894	26516877	ENSG00000142675.13	CNKSR1	0
1	26556748	26625147	1	26536232	26556831	ENSG00000236155.2	RP11-231P20.2	0
1	26644417	26644607	1	26607319	26644854	ENSG00000158062.16	UBXN11	0
1	26644741	26645051	1	26607319	26644854	ENSG00000158062.16	UBXN11	0
1	26645100	26645328	1	26644448	26647514	ENSG00000169442.4	CD52	0
1	26645373	26645515	1	26644448	26647514	ENSG00000169442.4	CD52	0
1	26646055	26646342	1	26644448	26647514	ENSG00000169442.4	CD52	0
1	26646628	26652801	1	26644448	26647514	ENSG00000169442.4	CD52	0
1	26665554	26665671	1	26647850	26680621	ENSG00000176092.9	AIM1L	0
1	26678211	26679675	1	26647850	26680621	ENSG00000176092.9	AIM1L	0
1	26686260	26692745	1	26687625	26701013	ENSG00000176083.13	ZNF683	0
1	26704444	26705632	1	26687625	26701013	ENSG00000176083.13	ZNF683	3432
1	26714300	26714401	1	26687625	26701013	ENSG00000176083.13	ZNF683	13288
1	26715015	26716804	1	26687625	26701013	ENSG00000176083.13	ZNF683	14003
1	26728488	26748902	1	26737269	26756713	ENSG00000131914.6	LIN28A	0
1	26755804	26759944	1	26737269	26756713	ENSG00000131914.6	LIN28A	0
1	26760591	26760946	1	26758773	26798285	ENSG00000117682.12	DHDDS	0
1	26762023	26811085	1	26758773	26798285	ENSG00000117682.12	DHDDS	0
1	26811238	26811463	1	26798941	26802963	ENSG00000198830.6	HMGN2	8276
1	26825408	26825994	1	26845345	26846741	ENSG00000224129.1	DPPA2P2	19352
1	26839061	26839292	1	26845345	26846741	ENSG00000224129.1	DPPA2P2	6054
1	26846118	26846334	1	26845345	26846741	ENSG00000224129.1	DPPA2P2	0
1	26850993	26909040	1	26856252	26902021	ENSG00000117676.9	RPS6KA1	0
1	27015095	27128447	1	27018123	27020622	ENSG00000260063.1	RP5-968P14.2	0
1	27146201	27190121	1	27153201	27184593	ENSG00000204160.7	ZDHHC18	0
1	27201316	27227203	1	27202124	27216788	ENSG00000142751.10	GPN2	0
1	27244697	27280362	1	27226729	27273853	ENSG00000090273.9	NUDC	0
1	27282464	27282682	1	27275553	27286897	ENSG00000175707.7	C1orf172	0
1	27282796	27283029	1	27275553	27286897	ENSG00000175707.7	C1orf172	0
1	27288202	27288581	1	27275553	27286897	ENSG00000175707.7	C1orf172	1306
1	27315084	27341518	1	27320198	27327889	ENSG00000253368.3	TRNP1	0
1	27423835	27486078	1	27424806	27493472	ENSG00000090020.6	SLC9A1	0
1	27561427	27573604	1	27561007	27635610	ENSG00000142784.11	WDTC1	0
1	27573954	27588592	1	27561007	27635610	ENSG00000142784.11	WDTC1	0
1	27610936	27611453	1	27561007	27635610	ENSG00000142784.11	WDTC1	0
1	27622373	27632637	1	27561007	27635610	ENSG00000142784.11	WDTC1	0
1	27644520	27696433	1	27648651	27663391	ENSG00000186501.10	TMEM222	0
1	27710915	27711271	1	27705166	27709870	ENSG00000174950.6	CD164L2	1046
1	27712242	27824875	1	27715972	27717149	ENSG00000231207.1	RP1-144C9.2	0
1	27848886	27849120	1	27852316	27857572	ENSG00000237429.1	RP1-159A19.4	3197
1	27849407	27952567	1	27852316	27857572	ENSG00000237429.1	RP1-159A19.4	0
1	27954858	27955918	1	27938075	27961788	ENSG00000000938.8	FGR	0
1	27994967	27995892	1	27992072	27998729	ENSG00000126709.10	IFI6	0
1	27996132	27996270	1	27992072	27998729	ENSG00000126709.10	IFI6	0
1	28097273	28097507	1	28099694	28151463	ENSG00000117758.9	STX12	2188
1	28098188	28121829	1	28099694	28151463	ENSG00000117758.9	STX12	0
1	28122839	28122884	1	28099694	28151463	ENSG00000117758.9	STX12	0
1	28155729	28174644	1	28157289	28178687	ENSG00000117751.13	PPP1R8	0
1	28176804	28177038	1	28157289	28178687	ENSG00000117751.13	PPP1R8	0
1	28177109	28178379	1	28157289	28178687	ENSG00000117751.13	PPP1R8	0
1	28199211	28200778	1	28199055	28213696	ENSG00000130775.11	THEMIS2	0
1	28205129	28206388	1	28199055	28213696	ENSG00000130775.11	THEMIS2	0
1	28206425	28207293	1	28199055	28213696	ENSG00000130775.11	THEMIS2	0
1	28207516	28223905	1	28199055	28213696	ENSG00000130775.11	THEMIS2	0
1	28234177	28234456	1	28217535	28241257	ENSG00000117748.5	RPA2	0
1	28235565	28235761	1	28217535	28241257	ENSG00000117748.5	RPA2	0
1	28279372	28301654	1	28261504	28286168	ENSG00000130768.10	SMPDL3B	0
1	28305613	28307441	1	28296355	28415207	ENSG00000158161.11	EYA3	0
1	28337531	28348329	1	28296355	28415207	ENSG00000158161.11	EYA3	0
1	28351159	28359618	1	28296355	28415207	ENSG00000158161.11	EYA3	0
1	28360484	28420467	1	28296355	28415207	ENSG00000158161.11	EYA3	0
1	28487455	28487617	1	28473177	28520447	ENSG00000169403.7	PTAFR	0
1	28534677	28538276	1	28525467	28559536	ENSG00000126698.6	DNAJC8	0
1	28539065	28540323	1	28525467	28559536	ENSG00000126698.6	DNAJC8	0
1	28545156	28559550	1	28525467	28559536	ENSG00000126698.6	DNAJC8	0
1	28562443	28565518	1	28562620	28573917	ENSG00000130770.13	ATPIF1	0
1	28582983	28602923	1	28586038	28609502	ENSG00000130766.4	SESN2	0
1	28602953	28603053	1	28586038	28609502	ENSG00000130766.4	SESN2	0
1	28604098	28604873	1	28586038	28609502	ENSG00000130766.4	SESN2	0
1	28604883	28610377	1	28586038	28609502	ENSG00000130766.4	SESN2	0
1	28696884	28698120	1	28696114	28827381	ENSG00000204138.8	PHACTR4	0
1	28699375	28699528	1	28696114	28827381	ENSG00000204138.8	PHACTR4	0
1	28700195	28702463	1	28696114	28827381	ENSG00000204138.8	PHACTR4	0
1	28706300	28721562	1	28696114	28827381	ENSG00000204138.8	PHACTR4	0
1	28724678	28744898	1	28696114	28827381	ENSG00000204138.8	PHACTR4	0
1	28747171	28747271	1	28696114	28827381	ENSG00000204138.8	PHACTR4	0
1	28747525	28748604	1	28696114	28827381	ENSG00000204138.8	PHACTR4	0
1	28753949	28770760	1	28696114	28827381	ENSG00000204138.8	PHACTR4	0
1	28771681	28775118	1	28696114	28827381	ENSG00000204138.8	PHACTR4	0
1	28775564	28787684	1	28696114	28827381	ENSG00000204138.8	PHACTR4	0
1	28827556	28828835	1	28832455	28866312	ENSG00000180198.11	RCC1	3621
1	28829168	28857146	1	28832455	28866312	ENSG00000180198.11	RCC1	0
1	28857920	28859203	1	28832455	28866312	ENSG00000180198.11	RCC1	0
1	28861263	28862457	1	28832455	28866312	ENSG00000180198.11	RCC1	0
1	28864020	28864555	1	28832455	28866312	ENSG00000180198.11	RCC1	0
1	28864867	28865006	1	28832455	28866312	ENSG00000180198.11	RCC1	0
1	28903247	28908917	1	28879597	28905551	ENSG00000180098.5	TRNAU1AP	0
1	28928035	28928941	1	28915335	28969597	ENSG00000120656.7	TAF12	0
1	29002397	29002499	1	28995244	29046365	ENSG00000162419.8	GMEB1	0
1	29006013	29006347	1	28995244	29046365	ENSG00000162419.8	GMEB1	0
1	29007669	29007851	1	28995244	29046365	ENSG00000162419.8	GMEB1	0
1	29007993	29008095	1	28995244	29046365	ENSG00000162419.8	GMEB1	0
1	29055559	29111737	1	29063133	29096787	ENSG00000198492.10	YTHDF2	0
1	29135939	29146690	1	29138654	29190708	ENSG00000116329.6	OPRD1	0
1	29151700	29151912	1	29138654	29190708	ENSG00000116329.6	OPRD1	0
1	29185509	29198921	1	29138654	29190708	ENSG00000116329.6	OPRD1	0
1	29200850	29200978	1	29196495	29203848	ENSG00000233427.1	RP1-212P9.3	0
1	29205681	29320191	1	29207738	29208347	ENSG00000199756.1	Y_RNA	0
1	29333716	29335816	1	29213603	29447053	ENSG00000159023.14	EPB41	0
1	29338564	29338705	1	29213603	29447053	ENSG00000159023.14	EPB41	0
1	29352427	29352600	1	29213603	29447053	ENSG00000159023.14	EPB41	0
1	29359985	29360646	1	29213603	29447053	ENSG00000159023.14	EPB41	0
1	29376937	29377083	1	29213603	29447053	ENSG00000159023.14	EPB41	0
1	29385704	29457806	1	29213603	29447053	ENSG00000159023.14	EPB41	0
1	29463458	29726472	1	29470506	29473506	ENSG00000225750.1	RP11-242O24.3	0
1	29729471	29879960	1	29758993	29759574	ENSG00000266678.1	AL139151.1	0
1	30042300	30043330	1	30116892	30117525	ENSG00000221126.1	AC092265.1	73563
1	30049854	30059856	1	30116892	30117525	ENSG00000221126.1	AC092265.1	57037
1	30092929	30117007	1	30116892	30117525	ENSG00000221126.1	AC092265.1	0
1	30118531	30127839	1	30116892	30117525	ENSG00000221126.1	AC092265.1	1007
1	30128291	30128395	1	30116892	30117525	ENSG00000221126.1	AC092265.1	10767
1	30132284	30132819	1	30116892	30117525	ENSG00000221126.1	AC092265.1	14760
1	30137559	30188202	1	30181198	30182394	ENSG00000228176.1	RP4-656G21.1	0
1	30191910	30192677	1	30181198	30182394	ENSG00000228176.1	RP4-656G21.1	9517
1	30193695	30242897	1	30181198	30182394	ENSG00000228176.1	RP4-656G21.1	11302
1	30247726	30334318	1	30357749	30358352	ENSG00000222787.1	AL645944.1	23432
1	30344903	30452375	1	30357749	30358352	ENSG00000222787.1	AL645944.1	0
1	30461129	30461670	1	30486299	30510459	ENSG00000233399.2	RP11-111I12.1	24630
1	30471236	30678664	1	30486299	30510459	ENSG00000233399.2	RP11-111I12.1	0
1	30678703	30902356	1	30699370	30699962	ENSG00000231251.1	RP3-357I16.1	0
1	30906070	30906178	1	30888672	30894455	ENSG00000231949.1	RP4-591L5.2	11616
1	30917231	30922542	1	30888672	30894455	ENSG00000231949.1	RP4-591L5.2	22777
1	30940770	30942011	1	30888672	30894455	ENSG00000231949.1	RP4-591L5.2	46316
1	30942770	30950434	1	30888672	30894455	ENSG00000231949.1	RP4-591L5.2	48316
1	30982320	30982903	1	30888672	30894455	ENSG00000231949.1	RP4-591L5.2	87866
1	30986836	30987165	1	30888672	30894455	ENSG00000231949.1	RP4-591L5.2	92382
1	30987343	30987606	1	30888672	30894455	ENSG00000231949.1	RP4-591L5.2	92889
1	30994979	30997067	1	30888672	30894455	ENSG00000231949.1	RP4-591L5.2	100525
1	31068311	31073210	1	31183624	31196434	ENSG00000162510.5	MATN1	110415
1	31081101	31086202	1	31183624	31196434	ENSG00000162510.5	MATN1	97423
