Chromosome	 Peak-Start	 Peak-End	 Chromosome	 Gene-Start	 Gene-End	 Gene-ID	 Gene-Name	 Distance-of-Gene-to-Nearest-Peak
1	19398036	19592577	1	19398104	19402005	ENSG00000272084.1	RP5-1126H10.2	0
1	19634063	19646424	1	19629959	19638640	ENSG00000053371.8	AKR7A2	0
1	19646694	19646923	1	19638820	19656294	ENSG00000040487.8	PQLC2	0
1	19647794	19648069	1	19638820	19656294	ENSG00000040487.8	PQLC2	0
1	19648303	19648769	1	19638820	19656294	ENSG00000040487.8	PQLC2	0
1	19648781	19648834	1	19638820	19656294	ENSG00000040487.8	PQLC2	0
1	19660816	19821762	1	19664767	19812066	ENSG00000077549.13	CAPZB	0
1	19914056	19960575	1	19917796	19923326	ENSG00000235185.1	RP5-1056L3.1	0
1	19970367	19983440	1	19923473	19985049	ENSG00000270136.1	MINOS1-NBL1	0
1	20125474	20125649	1	20008206	20126438	ENSG00000162542.9	TMCO4	0
1	20125664	20125775	1	20008206	20126438	ENSG00000162542.9	TMCO4	0
1	20208085	20224863	1	20209006	20239938	ENSG00000169914.5	OTUD3	0
1	20225217	20226710	1	20209006	20239938	ENSG00000169914.5	OTUD3	0
1	20226744	20227267	1	20209006	20239938	ENSG00000169914.5	OTUD3	0
1	20235183	20237033	1	20209006	20239938	ENSG00000169914.5	OTUD3	0
1	20237254	20237274	1	20209006	20239938	ENSG00000169914.5	OTUD3	0
1	20806176	20813274	1	20808384	20812713	ENSG00000162545.5	CAMK2N1	0
1	20827584	20828638	1	20825443	20834654	ENSG00000090432.5	MUL1	0
1	20828818	20835536	1	20825443	20834654	ENSG00000090432.5	MUL1	0
1	20915001	20917642	1	20915441	20945901	ENSG00000158825.5	CDA	0
1	20917832	20918037	1	20915441	20945901	ENSG00000158825.5	CDA	0
1	20918538	20918822	1	20915441	20945901	ENSG00000158825.5	CDA	0
1	20919030	20919241	1	20915441	20945901	ENSG00000158825.5	CDA	0
1	20920047	20920164	1	20915441	20945901	ENSG00000158825.5	CDA	0
1	20927710	20928300	1	20915441	20945901	ENSG00000158825.5	CDA	0
1	20960259	20961931	1	20959948	20978504	ENSG00000158828.5	PINK1	0
1	20963277	20963498	1	20959948	20978504	ENSG00000158828.5	PINK1	0
1	20980024	20989507	1	20977770	20988000	ENSG00000244038.5	DDOST	0
1	21049771	21122870	1	21045725	21059330	ENSG00000189410.7	SH2D5	0
1	21224205	21512255	1	21132463	21503377	ENSG00000075151.15	EIF4G3	0
1	21564330	21564886	1	21543240	21671997	ENSG00000117298.10	ECE1	0
1	21576233	21681463	1	21543240	21671997	ENSG00000117298.10	ECE1	0
1	21766445	21770211	1	21766621	21811998	ENSG00000142794.14	NBPF3	0
1	21770768	21771052	1	21766621	21811998	ENSG00000142794.14	NBPF3	0
1	21771066	21771837	1	21766621	21811998	ENSG00000142794.14	NBPF3	0
1	21775083	21775539	1	21766621	21811998	ENSG00000142794.14	NBPF3	0
1	21776233	21776461	1	21766621	21811998	ENSG00000142794.14	NBPF3	0
1	21776685	21777104	1	21766621	21811998	ENSG00000142794.14	NBPF3	0
1	21947442	21947978	1	21922208	21995801	ENSG00000076864.15	RAP1GAP	0
1	22018796	22020226	1	22004291	22110099	ENSG00000090686.11	USP48	0
1	22026538	22034724	1	22004291	22110099	ENSG00000090686.11	USP48	0
1	22035395	22037127	1	22004291	22110099	ENSG00000090686.11	USP48	0
1	22037858	22037861	1	22004291	22110099	ENSG00000090686.11	USP48	0
1	22037879	22038077	1	22004291	22110099	ENSG00000090686.11	USP48	0
1	22038092	22038355	1	22004291	22110099	ENSG00000090686.11	USP48	0
1	22040582	22040799	1	22004291	22110099	ENSG00000090686.11	USP48	0
1	22040848	22041657	1	22004291	22110099	ENSG00000090686.11	USP48	0
1	22042172	22043176	1	22004291	22110099	ENSG00000090686.11	USP48	0
1	22044487	22056233	1	22004291	22110099	ENSG00000090686.11	USP48	0
1	22058038	22118975	1	22004291	22110099	ENSG00000090686.11	USP48	0
1	22175263	22175768	1	22148238	22263790	ENSG00000142798.12	HSPG2	0
1	22178084	22199914	1	22148238	22263790	ENSG00000142798.12	HSPG2	0
1	22200574	22202226	1	22148238	22263790	ENSG00000142798.12	HSPG2	0
1	22203726	22203852	1	22148238	22263790	ENSG00000142798.12	HSPG2	0
1	22204578	22273183	1	22148238	22263790	ENSG00000142798.12	HSPG2	0
1	22350865	22351086	1	22349987	22351461	ENSG00000228397.1	RP1-224A6.3	0
1	22351832	22354577	1	22351681	22358216	ENSG00000218510.3	LINC00339	0
1	22369618	22455091	1	22379120	22419937	ENSG00000070831.11	CDC42	0
1	22769255	22835146	1	22778344	22858150	ENSG00000184677.12	ZBTB40	0
1	23033285	23108757	1	23037332	23242318	ENSG00000133216.12	EPHB2	0
1	23336324	23505139	1	23336827	23342343	ENSG00000227868.2	C1orf234	0
1	23599819	23707024	1	23607302	23613245	ENSG00000261326.2	RP5-1057J7.6	0
1	23747416	23747927	1	23707054	23751233	ENSG00000204219.5	TCEA3	0
1	23789315	23789736	1	23754556	23811061	ENSG00000088280.14	ASAP3	0
1	23792575	23792680	1	23754556	23811061	ENSG00000088280.14	ASAP3	0
1	23792740	23793197	1	23754556	23811061	ENSG00000088280.14	ASAP3	0
1	23793808	23810797	1	23754556	23811061	ENSG00000088280.14	ASAP3	0
1	23847660	23858635	1	23832422	23857712	ENSG00000007968.6	E2F2	0
1	23879776	23888718	1	23883909	23886285	ENSG00000117318.8	ID3	0
1	23889930	23891028	1	23883909	23886285	ENSG00000117318.8	ID3	3646
1	23901850	23903562	1	23907985	23967558	ENSG00000197880.4	MDS2	4424
1	23905179	23905223	1	23907985	23967558	ENSG00000197880.4	MDS2	2763
1	23905531	23905631	1	23907985	23967558	ENSG00000197880.4	MDS2	2355
1	23909213	23909811	1	23907985	23967558	ENSG00000197880.4	MDS2	0
1	23918104	23919286	1	23907985	23967558	ENSG00000197880.4	MDS2	0
1	23919552	23919710	1	23907985	23967558	ENSG00000197880.4	MDS2	0
1	23919959	23920982	1	23907985	23967558	ENSG00000197880.4	MDS2	0
1	24008669	24133700	1	24018269	24023415	ENSG00000142676.8	RPL11	0
1	24149594	24152746	1	24127875	24165110	ENSG00000117305.10	HMGCL	0
1	24193608	24194527	1	24171067	24194784	ENSG00000179163.11	FUCA1	0
1	24276663	24316484	1	24196516	24285549	ENSG00000188822.6	CNR2	0
1	24510494	24511181	1	24480147	24514449	ENSG00000185436.7	IFNLR1	0
1	24511621	24512501	1	24480147	24514449	ENSG00000185436.7	IFNLR1	0
1	24512660	24513603	1	24480147	24514449	ENSG00000185436.7	IFNLR1	0
1	24718842	24719288	1	24682989	24743424	ENSG00000001460.13	STPG1	0
1	24719416	24719939	1	24682989	24743424	ENSG00000001460.13	STPG1	0
1	24730208	24760124	1	24682989	24743424	ENSG00000001460.13	STPG1	0
1	24764008	24765855	1	24742284	24799966	ENSG00000001461.12	NIPAL3	0
1	24766201	24766623	1	24742284	24799966	ENSG00000001461.12	NIPAL3	0
1	24829038	24840822	1	24829387	24868030	ENSG00000117602.7	RCAN3	0
1	24840881	24841093	1	24829387	24868030	ENSG00000117602.7	RCAN3	0
1	24843042	24843393	1	24829387	24868030	ENSG00000117602.7	RCAN3	0
1	24846125	24846244	1	24829387	24868030	ENSG00000117602.7	RCAN3	0
1	24846246	24846320	1	24829387	24868030	ENSG00000117602.7	RCAN3	0
1	24854602	24855415	1	24829387	24868030	ENSG00000117602.7	RCAN3	0
1	24960050	25007331	1	24958207	25000258	ENSG00000133226.12	SRRM1	0
1	25014820	25015871	1	24992974	24993578	ENSG00000238986.1	snoU13	21243
1	25047352	25047464	1	25071848	25171315	ENSG00000169504.10	CLIC4	24385
1	25048970	25049012	1	25071848	25171315	ENSG00000169504.10	CLIC4	22837
1	25062290	25178280	1	25071848	25171315	ENSG00000169504.10	CLIC4	0
1	25251676	25252250	1	25225502	25291612	ENSG00000020633.14	RUNX3	0
1	25252778	25253054	1	25225502	25291612	ENSG00000020633.14	RUNX3	0
1	25253728	25254769	1	25225502	25291612	ENSG00000020633.14	RUNX3	0
1	25255774	25255949	1	25225502	25291612	ENSG00000020633.14	RUNX3	0
1	25552034	25578683	1	25548670	25558993	ENSG00000117614.5	SYF2	0
1	25580283	25580431	1	25568228	25664704	ENSG00000117616.13	C1orf63	0
1	25581293	25582140	1	25568228	25664704	ENSG00000117616.13	C1orf63	0
1	25582192	25582472	1	25568228	25664704	ENSG00000117616.13	C1orf63	0
1	25582479	25582562	1	25568228	25664704	ENSG00000117616.13	C1orf63	0
1	25582816	25582958	1	25568228	25664704	ENSG00000117616.13	C1orf63	0
1	25583242	25583575	1	25568228	25664704	ENSG00000117616.13	C1orf63	0
1	25587052	25587192	1	25568228	25664704	ENSG00000117616.13	C1orf63	0
1	25588948	25589115	1	25568228	25664704	ENSG00000117616.13	C1orf63	0
1	25589142	25589402	1	25568228	25664704	ENSG00000117616.13	C1orf63	0
1	25592908	25593340	1	25568228	25664704	ENSG00000117616.13	C1orf63	0
1	25654988	25689034	1	25568228	25664704	ENSG00000117616.13	C1orf63	0
1	25748266	25819964	1	25688240	25756683	ENSG00000188672.12	RHCE	0
1	25866215	25887258	1	25870071	25895877	ENSG00000157978.7	LDLRAP1	0
1	25887565	25887784	1	25870071	25895877	ENSG00000157978.7	LDLRAP1	0
1	26126950	26127926	1	26126667	26145213	ENSG00000162430.12	SEPN1	0
1	26128355	26128455	1	26126667	26145213	ENSG00000162430.12	SEPN1	0
1	26129151	26130193	1	26126667	26145213	ENSG00000162430.12	SEPN1	0
1	26131259	26131933	1	26126667	26145213	ENSG00000162430.12	SEPN1	0
1	26137603	26138282	1	26126667	26145213	ENSG00000162430.12	SEPN1	0
1	26141276	26191292	1	26126667	26145213	ENSG00000162430.12	SEPN1	0
1	26192494	26193292	1	26187201	26197744	ENSG00000182749.5	PAQR7	0
1	26193815	26194753	1	26187201	26197744	ENSG00000182749.5	PAQR7	0
1	26197096	26197397	1	26187201	26197744	ENSG00000182749.5	PAQR7	0
1	26197728	26202016	1	26187201	26197744	ENSG00000182749.5	PAQR7	0
1	26217965	26218244	1	26210172	26233482	ENSG00000117632.16	STMN1	0
1	26220450	26220509	1	26210172	26233482	ENSG00000117632.16	STMN1	0
1	26221369	26221576	1	26210172	26233482	ENSG00000117632.16	STMN1	0
1	26223728	26233218	1	26210172	26233482	ENSG00000117632.16	STMN1	0
1	26318349	26322932	1	26285758	26324648	ENSG00000158006.9	PAFAH2	0
1	26322936	26324823	1	26285758	26324648	ENSG00000158006.9	PAFAH2	0
1	26436557	26437369	1	26437664	26452534	ENSG00000175087.5	PDIK1L	296
1	26437405	26437427	1	26437664	26452534	ENSG00000175087.5	PDIK1L	238
1	26437971	26442052	1	26437664	26452534	ENSG00000175087.5	PDIK1L	0
1	26446754	26447245	1	26437664	26452534	ENSG00000175087.5	PDIK1L	0
1	26447464	26447633	1	26437664	26452534	ENSG00000175087.5	PDIK1L	0
1	26447725	26451962	1	26437664	26452534	ENSG00000175087.5	PDIK1L	0
1	26455960	26456102	1	26437664	26452534	ENSG00000175087.5	PDIK1L	3427
1	26495697	26499155	1	26495938	26498312	ENSG00000236782.1	RP11-96L14.7	0
1	26559980	26583450	1	26560691	26605799	ENSG00000130695.9	CEP85	0
1	26583734	26584740	1	26560691	26605799	ENSG00000130695.9	CEP85	0
1	26593434	26593584	1	26560691	26605799	ENSG00000130695.9	CEP85	0
1	26602766	26612802	1	26560691	26605799	ENSG00000130695.9	CEP85	0
1	26628249	26628516	1	26607319	26644854	ENSG00000158062.16	UBXN11	0
1	26630421	26630963	1	26607319	26644854	ENSG00000158062.16	UBXN11	0
1	26631075	26633586	1	26607319	26644854	ENSG00000158062.16	UBXN11	0
1	26758026	26761965	1	26758773	26798285	ENSG00000117682.12	DHDDS	0
1	26762635	26762647	1	26758773	26798285	ENSG00000117682.12	DHDDS	0
1	26766012	26766141	1	26758773	26798285	ENSG00000117682.12	DHDDS	0
1	26766880	26766934	1	26758773	26798285	ENSG00000117682.12	DHDDS	0
1	26797906	26798245	1	26758773	26798285	ENSG00000117682.12	DHDDS	0
1	26798456	26798713	1	26798941	26802963	ENSG00000198830.6	HMGN2	229
1	26798758	26804287	1	26798941	26802963	ENSG00000198830.6	HMGN2	0
1	26828256	26828364	1	26845345	26846741	ENSG00000224129.1	DPPA2P2	16982
1	26855643	26863206	1	26856252	26902021	ENSG00000117676.9	RPS6KA1	0
1	26863999	26864161	1	26856252	26902021	ENSG00000117676.9	RPS6KA1	0
1	26864173	26867011	1	26856252	26902021	ENSG00000117676.9	RPS6KA1	0
1	26867432	26875271	1	26856252	26902021	ENSG00000117676.9	RPS6KA1	0
1	26948474	26948531	1	26966368	26967105	ENSG00000229247.2	RP11-492M19.3	17838
1	27011069	27125798	1	27018123	27020622	ENSG00000260063.1	RP5-968P14.2	0
1	27151832	27160218	1	27153201	27184593	ENSG00000204160.7	ZDHHC18	0
1	27160680	27161436	1	27153201	27184593	ENSG00000204160.7	ZDHHC18	0
1	27162198	27163028	1	27153201	27184593	ENSG00000204160.7	ZDHHC18	0
1	27164937	27165076	1	27153201	27184593	ENSG00000204160.7	ZDHHC18	0
1	27165231	27166870	1	27153201	27184593	ENSG00000204160.7	ZDHHC18	0
1	27167889	27168343	1	27153201	27184593	ENSG00000204160.7	ZDHHC18	0
1	27168733	27169028	1	27153201	27184593	ENSG00000204160.7	ZDHHC18	0
1	27169204	27169312	1	27153201	27184593	ENSG00000204160.7	ZDHHC18	0
1	27169382	27169465	1	27153201	27184593	ENSG00000204160.7	ZDHHC18	0
1	27170220	27170527	1	27153201	27184593	ENSG00000204160.7	ZDHHC18	0
1	27170775	27171435	1	27153201	27184593	ENSG00000204160.7	ZDHHC18	0
1	27174421	27174540	1	27153201	27184593	ENSG00000204160.7	ZDHHC18	0
1	27175998	27177615	1	27153201	27184593	ENSG00000204160.7	ZDHHC18	0
1	27189351	27192223	1	27189633	27191447	ENSG00000175793.10	SFN	0
1	27203326	27204233	1	27202124	27216788	ENSG00000142751.10	GPN2	0
1	27208489	27217937	1	27202124	27216788	ENSG00000142751.10	GPN2	0
1	27220065	27220083	1	27216479	27226957	ENSG00000198746.8	GPATCH3	0
1	27220136	27228428	1	27216479	27226957	ENSG00000198746.8	GPATCH3	0
1	27228500	27228617	1	27226729	27273853	ENSG00000090273.9	NUDC	0
1	27238845	27275296	1	27226729	27273853	ENSG00000090273.9	NUDC	0
1	27275866	27276447	1	27275553	27286897	ENSG00000175707.7	C1orf172	0
1	27318905	27339566	1	27320198	27327889	ENSG00000253368.3	TRNP1	0
1	27426546	27490840	1	27424806	27493472	ENSG00000090020.6	SLC9A1	0
1	27561268	27565138	1	27561007	27635610	ENSG00000142784.11	WDTC1	0
1	27565510	27565537	1	27561007	27635610	ENSG00000142784.11	WDTC1	0
1	27566648	27568246	1	27561007	27635610	ENSG00000142784.11	WDTC1	0
1	27568699	27568781	1	27561007	27635610	ENSG00000142784.11	WDTC1	0
1	27569248	27569431	1	27561007	27635610	ENSG00000142784.11	WDTC1	0
1	27577775	27577969	1	27561007	27635610	ENSG00000142784.11	WDTC1	0
1	27577982	27577988	1	27561007	27635610	ENSG00000142784.11	WDTC1	0
1	27581432	27581534	1	27561007	27635610	ENSG00000142784.11	WDTC1	0
1	27581541	27581555	1	27561007	27635610	ENSG00000142784.11	WDTC1	0
1	27581875	27582012	1	27561007	27635610	ENSG00000142784.11	WDTC1	0
1	27582439	27583192	1	27561007	27635610	ENSG00000142784.11	WDTC1	0
1	27647884	27660060	1	27648651	27663391	ENSG00000186501.10	TMEM222	0
1	27668096	27670703	1	27668513	27680921	ENSG00000142765.13	SYTL1	0
1	27690229	27690329	1	27681175	27693383	ENSG00000142733.10	MAP3K6	0
1	27690372	27690483	1	27681175	27693383	ENSG00000142733.10	MAP3K6	0
1	27690503	27690504	1	27681175	27693383	ENSG00000142733.10	MAP3K6	0
1	27690557	27692215	1	27681175	27693383	ENSG00000142733.10	MAP3K6	0
1	27710837	27826402	1	27715972	27717149	ENSG00000231207.1	RP1-144C9.2	0
1	27845796	27940082	1	27852316	27857572	ENSG00000237429.1	RP1-159A19.4	0
1	27995334	27995537	1	27992072	27998729	ENSG00000126709.10	IFI6	0
1	27996216	27996345	1	27992072	27998729	ENSG00000126709.10	IFI6	0
1	27996479	27996744	1	27992072	27998729	ENSG00000126709.10	IFI6	0
1	27997106	27997971	1	27992072	27998729	ENSG00000126709.10	IFI6	0
1	27998168	27998403	1	27992072	27998729	ENSG00000126709.10	IFI6	0
1	27998416	27998627	1	27992072	27998729	ENSG00000126709.10	IFI6	0
1	28052299	28054894	1	28052490	28090133	ENSG00000009780.11	FAM76A	0
1	28090463	28124989	1	28099694	28151463	ENSG00000117758.9	STX12	0
1	28156224	28170508	1	28157289	28178687	ENSG00000117751.13	PPP1R8	0
1	28172660	28173675	1	28157289	28178687	ENSG00000117751.13	PPP1R8	0
1	28199515	28199603	1	28199055	28213696	ENSG00000130775.11	THEMIS2	0
1	28199743	28199950	1	28199055	28213696	ENSG00000130775.11	THEMIS2	0
1	28200011	28200020	1	28199055	28213696	ENSG00000130775.11	THEMIS2	0
1	28235367	28236033	1	28217535	28241257	ENSG00000117748.5	RPA2	0
1	28236543	28237529	1	28217535	28241257	ENSG00000117748.5	RPA2	0
1	28237875	28238346	1	28217535	28241257	ENSG00000117748.5	RPA2	0
1	28238549	28239649	1	28217535	28241257	ENSG00000117748.5	RPA2	0
1	28239693	28239886	1	28217535	28241257	ENSG00000117748.5	RPA2	0
1	28240071	28241253	1	28217535	28241257	ENSG00000117748.5	RPA2	0
1	28285954	28289532	1	28261504	28286168	ENSG00000130768.10	SMPDL3B	0
1	28289894	28290173	1	28285973	28295107	ENSG00000158156.7	XKR8	0
1	28290414	28290514	1	28285973	28295107	ENSG00000158156.7	XKR8	0
1	28292184	28292219	1	28285973	28295107	ENSG00000158156.7	XKR8	0
1	28342072	28359675	1	28296355	28415207	ENSG00000158161.11	EYA3	0
1	28361712	28362343	1	28296355	28415207	ENSG00000158161.11	EYA3	0
1	28362406	28424367	1	28296355	28415207	ENSG00000158161.11	EYA3	0
1	28528058	28575019	1	28525467	28559536	ENSG00000126698.6	DNAJC8	0
1	28585065	28602403	1	28586038	28609502	ENSG00000130766.4	SESN2	0
1	28604546	28604796	1	28586038	28609502	ENSG00000130766.4	SESN2	0
1	28605098	28605920	1	28586038	28609502	ENSG00000130766.4	SESN2	0
1	28655511	28657623	1	28655513	28662976	ENSG00000130772.9	MED18	0
1	28659077	28659339	1	28655513	28662976	ENSG00000130772.9	MED18	0
1	28659769	28659851	1	28655513	28662976	ENSG00000130772.9	MED18	0
1	28660785	28661559	1	28655513	28662976	ENSG00000130772.9	MED18	0
1	28687522	28794348	1	28696114	28827381	ENSG00000204138.8	PHACTR4	0
1	28830850	28840084	1	28832455	28866312	ENSG00000180198.11	RCC1	0
1	28843793	28859339	1	28832455	28866312	ENSG00000180198.11	RCC1	0
1	28879392	28881533	1	28879597	28905551	ENSG00000180098.5	TRNAU1AP	0
1	28882138	28882266	1	28879597	28905551	ENSG00000180098.5	TRNAU1AP	0
1	28903710	28909888	1	28879597	28905551	ENSG00000180098.5	TRNAU1AP	0
1	28962111	28963965	1	28915335	28969597	ENSG00000120656.7	TAF12	0
1	28964186	28964475	1	28915335	28969597	ENSG00000120656.7	TAF12	0
1	28965254	28972093	1	28915335	28969597	ENSG00000120656.7	TAF12	0
1	28993913	28998950	1	28995244	29046365	ENSG00000162419.8	GMEB1	0
1	28999559	29001176	1	28995244	29046365	ENSG00000162419.8	GMEB1	0
1	29002202	29002955	1	28995244	29046365	ENSG00000162419.8	GMEB1	0
1	29003627	29003793	1	28995244	29046365	ENSG00000162419.8	GMEB1	0
1	29005983	29006369	1	28995244	29046365	ENSG00000162419.8	GMEB1	0
1	29007548	29008212	1	28995244	29046365	ENSG00000162419.8	GMEB1	0
1	29008570	29008921	1	28995244	29046365	ENSG00000162419.8	GMEB1	0
1	29009047	29009656	1	28995244	29046365	ENSG00000162419.8	GMEB1	0
1	29054039	29108080	1	29063133	29096787	ENSG00000198492.10	YTHDF2	0
1	29213687	29215163	1	29213603	29447053	ENSG00000159023.14	EPB41	0
1	29215446	29216135	1	29213603	29447053	ENSG00000159023.14	EPB41	0
1	29217119	29218315	1	29213603	29447053	ENSG00000159023.14	EPB41	0
1	29223073	29223259	1	29213603	29447053	ENSG00000159023.14	EPB41	0
1	29224420	29224565	1	29213603	29447053	ENSG00000159023.14	EPB41	0
1	29224657	29224904	1	29213603	29447053	ENSG00000159023.14	EPB41	0
1	29225631	29226180	1	29213603	29447053	ENSG00000159023.14	EPB41	0
1	29228349	29229876	1	29213603	29447053	ENSG00000159023.14	EPB41	0
1	29229957	29229971	1	29213603	29447053	ENSG00000159023.14	EPB41	0
1	29230115	29230361	1	29213603	29447053	ENSG00000159023.14	EPB41	0
1	29236457	29271000	1	29213603	29447053	ENSG00000159023.14	EPB41	0
1	29271539	29273972	1	29213603	29447053	ENSG00000159023.14	EPB41	0
1	29276703	29277357	1	29213603	29447053	ENSG00000159023.14	EPB41	0
1	29277867	29278154	1	29213603	29447053	ENSG00000159023.14	EPB41	0
1	29278364	29278567	1	29213603	29447053	ENSG00000159023.14	EPB41	0
1	29278592	29278743	1	29213603	29447053	ENSG00000159023.14	EPB41	0
1	29279942	29280825	1	29213603	29447053	ENSG00000159023.14	EPB41	0
1	29281289	29281924	1	29213603	29447053	ENSG00000159023.14	EPB41	0
1	29283404	29283948	1	29213603	29447053	ENSG00000159023.14	EPB41	0
1	29287972	29288582	1	29213603	29447053	ENSG00000159023.14	EPB41	0
1	29289965	29290821	1	29213603	29447053	ENSG00000159023.14	EPB41	0
1	29293191	29293426	1	29213603	29447053	ENSG00000159023.14	EPB41	0
1	29294889	29295036	1	29213603	29447053	ENSG00000159023.14	EPB41	0
1	29301718	29302213	1	29213603	29447053	ENSG00000159023.14	EPB41	0
1	29302492	29303167	1	29213603	29447053	ENSG00000159023.14	EPB41	0
1	29303618	29304866	1	29213603	29447053	ENSG00000159023.14	EPB41	0
1	29307871	29308096	1	29213603	29447053	ENSG00000159023.14	EPB41	0
1	29308798	29311234	1	29213603	29447053	ENSG00000159023.14	EPB41	0
1	29314167	29314286	1	29213603	29447053	ENSG00000159023.14	EPB41	0
1	29467062	29517825	1	29470506	29473506	ENSG00000225750.1	RP11-242O24.3	0
1	29544045	29579647	1	29518885	29557454	ENSG00000116353.11	MECR	0
1	29579725	29582161	1	29563028	29653825	ENSG00000060656.15	PTPRU	0
1	31215953	31216256	1	31204816	31230667	ENSG00000162511.7	LAPTM5	0
1	31217964	31231150	1	31204816	31230667	ENSG00000162511.7	LAPTM5	0
1	31345355	31388731	1	31341814	31381608	ENSG00000162512.11	SDC3	0
1	31398122	31548071	1	31403853	31538838	ENSG00000134644.11	PUM1	0
1	31736650	31793241	1	31731917	31769662	ENSG00000060688.8	SNRNP40	0
1	31794974	31795083	1	31769842	31838283	ENSG00000121766.10	ZCCHC17	0
1	31844048	31844415	1	31837972	31849697	ENSG00000121769.3	FABP3	0
1	31876700	31908914	1	31882412	31908025	ENSG00000168528.7	SERINC2	0
1	32041773	32044047	1	32042116	32053788	ENSG00000142910.11	TINAGL1	0
1	32044704	32044915	1	32042116	32053788	ENSG00000142910.11	TINAGL1	0
1	32044952	32045093	1	32042116	32053788	ENSG00000142910.11	TINAGL1	0
1	32095225	32115293	1	32083287	32098619	ENSG00000121764.7	HCRTR1	0
1	32154862	32155534	1	32117348	32169920	ENSG00000084636.13	COL16A1	0
1	32156735	32174362	1	32117348	32169920	ENSG00000084636.13	COL16A1	0
1	32222914	32223731	1	32192218	32230494	ENSG00000121753.8	BAI2	0
1	32223753	32226290	1	32192218	32230494	ENSG00000121753.8	BAI2	0
1	32226903	32229020	1	32192218	32230494	ENSG00000121753.8	BAI2	0
1	32259959	32265449	1	32255523	32281652	ENSG00000134668.8	SPOCD1	0
1	32363990	32415758	1	32317014	32387442	ENSG00000269967.1	RP11-84A19.4	0
1	32420117	32421361	1	32398621	32400076	ENSG00000228634.1	RP4-534N18.2	20042
1	32423532	32423597	1	32398621	32400076	ENSG00000228634.1	RP4-534N18.2	23457
1	32429730	32430257	1	32398621	32400076	ENSG00000228634.1	RP4-534N18.2	29655
1	32469837	32552172	1	32479430	32526951	ENSG00000121774.13	KHDRBS1	0
1	32563916	32632197	1	32537632	32568967	ENSG00000121775.13	TMEM39B	0
1	32635889	32674153	1	32573639	32642669	ENSG00000025800.9	KPNA6	0
